Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=1.0250e+04

theta (colatitude)	rho (mass density)	P (thermal press)	vr (radial velocity)	vtheta (col velocity)	vphi (azimuthal velocity)	Br (radial mag field)	Btheta (col mag field)	Bphi (azimuthal mag field)	Lambda_A (ambipolar number)	Rm (Ohmic number)
1.50693700e-01			2.25822836e-04			1.50050400e-05			4.42176300e+00			-8.35862744e-01						1.53608900e+00							2.59642402e-03					-4.91242122e-04						-2.87016700e-02						inf						inf			
1.52081200e-01			2.24227000e-04			1.47499542e-05			4.39532526e+00			-8.30611894e-01						1.52501800e+00							2.58476400e-03					-4.89475714e-04						-2.86274924e-02						inf						inf			
1.53468700e-01			2.22864000e-04			1.45022200e-05			4.36783400e+00			-8.28067396e-01						1.51362000e+00							2.56780700e-03					-4.87749402e-04						-2.85895070e-02						inf						inf			
1.54856200e-01			2.21655318e-04			1.42958668e-05			4.34645774e+00			-8.24952236e-01						1.50484600e+00							2.55341180e-03					-4.86060444e-04						-2.85381800e-02						inf						inf			
1.56243700e-01			2.20513868e-04			1.41023900e-05			4.32620500e+00			-8.22050900e-01						1.49665800e+00							2.54226104e-03					-4.84412354e-04						-2.84865600e-02						inf						inf			
1.57631200e-01			2.19357200e-04			1.39093400e-05			4.30552500e+00			-8.19184600e-01						1.48840900e+00							2.53098900e-03					-4.82805698e-04						-2.84327970e-02						inf						inf			
1.59018700e-01			2.18202100e-04			1.37189300e-05			4.28477450e+00			-8.16390800e-01						1.48023800e+00							2.51923642e-03					-4.81238698e-04						-2.83775882e-02						inf						inf			
1.60406200e-01			2.17057300e-04			1.35324900e-05			4.26418900e+00			-8.13654234e-01						1.47223500e+00							2.50749802e-03					-4.79709828e-04						-2.83208100e-02						inf						inf			
1.61793700e-01			2.15923516e-04			1.33499742e-05			4.24376100e+00			-8.10974000e-01						1.46439500e+00							2.49593680e-03					-4.78218018e-04						-2.82626100e-02						inf						inf			
1.63181200e-01			2.14800000e-04			1.31711494e-05			4.22346200e+00			-8.08346514e-01						1.45670100e+00							2.48450000e-03					-4.76762292e-04						-2.82031076e-02						inf						inf			
1.64568700e-01			2.13686800e-04			1.29959100e-05			4.20328700e+00			-8.05769000e-01						1.44914800e+00							2.47315870e-03					-4.75341634e-04						-2.81424100e-02						inf						inf			
1.65956200e-01			2.12584254e-04			1.28242000e-05			4.18323900e+00			-8.03238600e-01						1.44173200e+00							2.46191800e-03					-4.73955094e-04						-2.80806200e-02						inf						inf			
1.67343700e-01			2.11492688e-04			1.26559500e-05			4.16331800e+00			-8.00752760e-01						1.43445100e+00							2.45078600e-03					-4.72601718e-04						-2.80178268e-02						inf						inf			
1.68731200e-01			2.10412200e-04			1.24910900e-05			4.14352300e+00			-7.98309100e-01						1.42730100e+00							2.43976500e-03					-4.71280634e-04						-2.79541198e-02						inf						inf			
1.70118700e-01			2.09343000e-04			1.23295400e-05			4.12385400e+00			-7.95905400e-01						1.42027800e+00							2.42885692e-03					-4.69990980e-04						-2.78895726e-02						inf						inf			
1.71506200e-01			2.08285200e-04			1.21712390e-05			4.10430900e+00			-7.93539500e-01						1.41337900e+00							2.41806200e-03					-4.68731918e-04						-2.78242720e-02						inf						inf			
1.72893700e-01			2.07238900e-04			1.20161000e-05			4.08488900e+00			-7.91209500e-01						1.40660100e+00							2.40738200e-03					-4.67502674e-04						-2.77582900e-02						inf						inf			
1.74281200e-01			2.06204176e-04			1.18640700e-05			4.06559200e+00			-7.88913500e-01						1.39994100e+00							2.39681828e-03					-4.66302462e-04						-2.76916802e-02						inf						inf			
1.75668700e-01			2.05181038e-04			1.17150600e-05			4.04641800e+00			-7.86649740e-01						1.39339400e+00							2.38637102e-03					-4.65130550e-04						-2.76245200e-02						inf						inf			
1.77056200e-01			2.04169600e-04			1.15690200e-05			4.02736600e+00			-7.84416648e-01						1.38696000e+00							2.37604128e-03					-4.63986228e-04						-2.75568678e-02						inf						inf			
1.78443700e-01			2.03169800e-04			1.14258800e-05			4.00843500e+00			-7.82212680e-01						1.38063400e+00							2.36582900e-03					-4.62868814e-04						-2.74887700e-02						inf						inf			
1.79831200e-01			2.02181700e-04			1.12855600e-05			3.98962500e+00			-7.80036346e-01						1.37441500e+00							2.35573440e-03					-4.61777646e-04						-2.74202800e-02						inf						inf			
1.81218700e-01			2.01205300e-04			1.11480100e-05			3.97093400e+00			-7.77886338e-01						1.36829900e+00							2.34575770e-03					-4.60712086e-04						-2.73514524e-02						inf						inf			
1.82606200e-01			2.00240500e-04			1.10131600e-05			3.95236200e+00			-7.75761400e-01						1.36228406e+00							2.33589818e-03					-4.59671500e-04						-2.72823300e-02						inf						inf			
1.83993700e-01			1.99287400e-04			1.08809500e-05			3.93390800e+00			-7.73660222e-01						1.35636800e+00							2.32615666e-03					-4.58655310e-04						-2.72129600e-02						inf						inf			
1.85381200e-01			1.98345800e-04			1.07513200e-05			3.91557078e+00			-7.71581800e-01						1.35054800e+00							2.31653200e-03					-4.57662950e-04						-2.71433800e-02						inf						inf			
1.86768700e-01			1.97415714e-04			1.06242100e-05			3.89735000e+00			-7.69525000e-01						1.34482200e+00							2.30702380e-03					-4.56693844e-04						-2.70736200e-02						inf						inf			
1.88156200e-01			1.96497112e-04			1.04995600e-05			3.87924400e+00			-7.67488794e-01						1.33918800e+00							2.29763154e-03					-4.55747470e-04						-2.70037300e-02						inf						inf			
1.89543600e-01			1.95589900e-04			1.03773100e-05			3.86125300e+00			-7.65472200e-01						1.33364400e+00							2.28835500e-03					-4.54823300e-04						-2.69337300e-02						inf						inf			
1.90931100e-01			1.94694000e-04			1.02574100e-05			3.84337600e+00			-7.63474420e-01						1.32818700e+00							2.27919300e-03					-4.53920824e-04						-2.68636600e-02						inf						inf			
1.92318600e-01			1.93809380e-04			1.01398100e-05			3.82561100e+00			-7.61494556e-01						1.32281500e+00							2.27014500e-03					-4.53039588e-04						-2.67935500e-02						inf						inf			
1.93706100e-01			1.92935844e-04			1.00244400e-05			3.80795832e+00			-7.59531790e-01						1.31752700e+00							2.26121000e-03					-4.52179092e-04						-2.67234214e-02						inf						inf			
1.95093600e-01			1.92073400e-04			9.91126514e-06			3.79041700e+00			-7.57585300e-01						1.31232100e+00							2.25238780e-03					-4.51338880e-04						-2.66533100e-02						inf						inf			
1.96481100e-01			1.91221900e-04			9.80022590e-06			3.77298500e+00			-7.55654500e-01						1.30719500e+00							2.24367654e-03					-4.50518520e-04						-2.65832300e-02						inf						inf			
1.97868600e-01			1.90381264e-04			9.69127502e-06			3.75566270e+00			-7.53738600e-01						1.30214700e+00							2.23507600e-03					-4.49717600e-04						-2.65132084e-02						inf						inf			
1.99256100e-01			1.89551400e-04			9.58436428e-06			3.73844804e+00			-7.51836996e-01						1.29717600e+00							2.22658454e-03					-4.48935696e-04						-2.64432628e-02						inf						inf			
2.00643600e-01			1.88732190e-04			9.47944664e-06			3.72134200e+00			-7.49949002e-01						1.29227900e+00							2.21820192e-03					-4.48172396e-04						-2.63734200e-02						inf						inf			
2.02031100e-01			1.87923500e-04			9.37647622e-06			3.70434200e+00			-7.48074198e-01						1.28745500e+00							2.20992600e-03					-4.47427306e-04						-2.63037000e-02						inf						inf			
2.03418600e-01			1.87125300e-04			9.27540830e-06			3.68744700e+00			-7.46211866e-01						1.28270300e+00							2.20175700e-03					-4.46700092e-04						-2.62341100e-02						inf						inf			
2.04806100e-01			1.86337400e-04			9.17619926e-06			3.67065800e+00			-7.44361570e-01						1.27802100e+00							2.19369300e-03					-4.45990340e-04						-2.61646800e-02						inf						inf			
2.06193600e-01			1.85559700e-04			9.07880656e-06			3.65397200e+00			-7.42522800e-01						1.27340800e+00							2.18573300e-03					-4.45297716e-04						-2.60954124e-02						inf						inf			
2.07581100e-01			1.84792170e-04			8.98318880e-06			3.63738906e+00			-7.40695060e-01						1.26886200e+00							2.17787600e-03					-4.44621896e-04						-2.60263300e-02						inf						inf			
