Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=1.1001e+03

theta (colatitude)	rho (mass density)	P (thermal press)	vr (radial velocity)	vtheta (col velocity)	vphi (azimuthal velocity)	Br (radial mag field)	Btheta (col mag field)	Bphi (azimuthal mag field)	Lambda_A (ambipolar number)	Rm (Ohmic number)
1.50693700e-01			1.30651600e-03			8.66653800e-05			5.17196600e+00			-1.00779300e+00						1.61824200e+00							7.83796500e-03					-1.53067200e-03						-7.47987000e-02						inf						inf			
1.52081200e-01			1.29657100e-03			8.51039432e-05			5.14151600e+00			-1.00191600e+00						1.60580500e+00							7.79832000e-03					-1.52489300e-03						-7.45959200e-02						inf						inf			
1.53468700e-01			1.28844300e-03			8.36763390e-05			5.11196500e+00			-9.99076300e-01						1.59386600e+00							7.74583622e-03					-1.51924000e-03						-7.44901700e-02						inf						inf			
1.54856200e-01			1.28119400e-03			8.24834322e-05			5.08872100e+00			-9.95599600e-01						1.58457400e+00							7.70322600e-03					-1.51370800e-03						-7.43492000e-02						inf						inf			
1.56243700e-01			1.27422600e-03			8.13446600e-05			5.06610600e+00			-9.92369100e-01						1.57567000e+00							7.66831778e-03					-1.50830800e-03						-7.42081400e-02						inf						inf			
1.57631200e-01			1.26717200e-03			8.02081600e-05			5.04305200e+00			-9.89180700e-01						1.56671400e+00							7.63214900e-03					-1.50303800e-03						-7.40615500e-02						inf						inf			
1.59018700e-01			1.26015400e-03			7.90909300e-05			5.02002900e+00			-9.86075400e-01						1.55788600e+00							7.59505100e-03					-1.49789200e-03						-7.39112200e-02						inf						inf			
1.60406200e-01			1.25320400e-03			7.79977400e-05			4.99719100e+00			-9.83036200e-01						1.54924400e+00							7.55830100e-03					-1.49286800e-03						-7.37568700e-02						inf						inf			
1.61793700e-01			1.24632100e-03			7.69273800e-05			4.97450600e+00			-9.80062000e-01						1.54076900e+00							7.52204500e-03					-1.48796100e-03						-7.35989300e-02						inf						inf			
1.63181200e-01			1.23950100e-03			7.58787624e-05			4.95195500e+00			-9.77148300e-01						1.53245000e+00							7.48612500e-03					-1.48316800e-03						-7.34377100e-02						inf						inf			
1.64568700e-01			1.23274600e-03			7.48514800e-05			4.92953700e+00			-9.74291800e-01						1.52428200e+00							7.45051756e-03					-1.47848700e-03						-7.32735000e-02						inf						inf			
1.65956200e-01			1.22605900e-03			7.38451400e-05			4.90725500e+00			-9.71489100e-01						1.51626300e+00							7.41524900e-03					-1.47391300e-03						-7.31065500e-02						inf						inf			
1.67343700e-01			1.21944100e-03			7.28593200e-05			4.88510900e+00			-9.68737100e-01						1.50838800e+00							7.38033300e-03					-1.46944400e-03						-7.29371100e-02						inf						inf			
1.68731200e-01			1.21289200e-03			7.18935798e-05			4.86309700e+00			-9.66032900e-01						1.50065300e+00							7.34577500e-03					-1.46507800e-03						-7.27654100e-02						inf						inf			
1.70118700e-01			1.20641400e-03			7.09474700e-05			4.84121900e+00			-9.63373900e-01						1.49305500e+00							7.31157900e-03					-1.46081100e-03						-7.25916600e-02						inf						inf			
1.71506200e-01			1.20000700e-03			7.00205700e-05			4.81947400e+00			-9.60757500e-01						1.48559100e+00							7.27775000e-03					-1.45664100e-03						-7.24160700e-02						inf						inf			
1.72893700e-01			1.19367100e-03			6.91124600e-05			4.79786100e+00			-9.58181300e-01						1.47825500e+00							7.24429100e-03					-1.45256600e-03						-7.22388100e-02						inf						inf			
1.74281200e-01			1.18740800e-03			6.82227100e-05			4.77638100e+00			-9.55643200e-01						1.47104600e+00							7.21120500e-03					-1.44858300e-03						-7.20600700e-02						inf						inf			
1.75668700e-01			1.18121600e-03			6.73509046e-05			4.75503200e+00			-9.53141100e-01						1.46396000e+00							7.17849400e-03					-1.44468900e-03						-7.18800100e-02						inf						inf			
1.77056200e-01			1.17509700e-03			6.64966400e-05			4.73381300e+00			-9.50673000e-01						1.45699400e+00							7.14615900e-03					-1.44088300e-03						-7.16987900e-02						inf						inf			
1.78443700e-01			1.16905100e-03			6.56595200e-05			4.71272300e+00			-9.48237100e-01						1.45014500e+00							7.11420200e-03					-1.43716200e-03						-7.15165400e-02						inf						inf			
1.79831200e-01			1.16307700e-03			6.48391406e-05			4.69176200e+00			-9.45831700e-01						1.44341000e+00							7.08262100e-03					-1.43352400e-03						-7.13334000e-02						inf						inf			
1.81218700e-01			1.15717468e-03			6.40351256e-05			4.67092900e+00			-9.43455200e-01						1.43678600e+00							7.05141800e-03					-1.42996800e-03						-7.11495000e-02						inf						inf			
1.82606200e-01			1.15134400e-03			6.32470882e-05			4.65022400e+00			-9.41106100e-01						1.43027000e+00							7.02059100e-03					-1.42649100e-03						-7.09649600e-02						inf						inf			
1.83993700e-01			1.14558600e-03			6.24746504e-05			4.62964400e+00			-9.38783000e-01						1.42386100e+00							6.99014000e-03					-1.42309100e-03						-7.07798900e-02						inf						inf			
1.85381200e-01			1.13989900e-03			6.17174670e-05			4.60919000e+00			-9.36484500e-01						1.41755400e+00							6.96006226e-03					-1.41976600e-03						-7.05943900e-02						inf						inf			
1.86768700e-01			1.13428300e-03			6.09751636e-05			4.58886000e+00			-9.34209300e-01						1.41134900e+00							6.93035700e-03					-1.41651600e-03						-7.04085600e-02						inf						inf			
1.88156200e-01			1.12873800e-03			6.02474000e-05			4.56865300e+00			-9.31956400e-01						1.40524200e+00							6.90102300e-03					-1.41333800e-03						-7.02224900e-02						inf						inf			
1.89543600e-01			1.12326200e-03			5.95338400e-05			4.54856900e+00			-9.29724400e-01						1.39923100e+00							6.87205600e-03					-1.41023000e-03						-7.00362700e-02						inf						inf			
1.90931100e-01			1.11785600e-03			5.88341416e-05			4.52860700e+00			-9.27512500e-01						1.39331500e+00							6.84345500e-03					-1.40719100e-03						-6.98499700e-02						inf						inf			
1.92318600e-01			1.11251900e-03			5.81479900e-05			4.50876600e+00			-9.25319600e-01						1.38749000e+00							6.81521700e-03					-1.40421900e-03						-6.96636800e-02						inf						inf			
1.93706100e-01			1.10725100e-03			5.74750600e-05			4.48904400e+00			-9.23144700e-01						1.38175500e+00							6.78734000e-03					-1.40131300e-03						-6.94774500e-02						inf						inf			
1.95093600e-01			1.10205000e-03			5.68150400e-05			4.46944200e+00			-9.20987000e-01						1.37610800e+00							6.75981900e-03					-1.39847200e-03						-6.92913700e-02						inf						inf			
1.96481100e-01			1.09691600e-03			5.61676400e-05			4.44995700e+00			-9.18845600e-01						1.37054700e+00							6.73265300e-03					-1.39569400e-03						-6.91054800e-02						inf						inf			
1.97868600e-01			1.09184900e-03			5.55325500e-05			4.43058900e+00			-9.16719800e-01						1.36506900e+00							6.70583800e-03					-1.39297700e-03						-6.89198500e-02						inf						inf			
1.99256100e-01			1.08684800e-03			5.49094900e-05			4.41133800e+00			-9.14608700e-01						1.35967400e+00							6.67937100e-03					-1.39032100e-03						-6.87345400e-02						inf						inf			
2.00643600e-01			1.08191200e-03			5.42981850e-05			4.39220200e+00			-9.12511700e-01						1.35435900e+00							6.65324700e-03					-1.38772400e-03						-6.85495800e-02						inf						inf			
2.02031100e-01			1.07704000e-03			5.36983500e-05			4.37318000e+00			-9.10428100e-01						1.34912300e+00							6.62746500e-03					-1.38518500e-03						-6.83650300e-02						inf						inf			
2.03418600e-01			1.07223200e-03			5.31097300e-05			4.35427200e+00			-9.08357300e-01						1.34396300e+00							6.60202000e-03					-1.38270200e-03						-6.81809400e-02						inf						inf			
2.04806100e-01			1.06748700e-03			5.25320600e-05			4.33547596e+00			-9.06298600e-01						1.33887900e+00							6.57690800e-03					-1.38027500e-03						-6.79973400e-02						inf						inf			
2.06193600e-01			1.06280400e-03			5.19650890e-05			4.31679100e+00			-9.04251500e-01						1.33386800e+00							6.55212700e-03					-1.37790300e-03						-6.78142710e-02						inf						inf			
2.07581100e-01			1.05818300e-03			5.14085600e-05			4.29821700e+00			-9.02215500e-01						1.32893000e+00							6.52767100e-03					-1.37558400e-03						-6.76317800e-02						inf						inf			
2.08968600e-01			1.05362300e-03			5.08622500e-05			4.27975300e+00			-9.00190000e-01						1.32406300e+00							6.50353900e-03					-1.37331700e-03						-6.74498800e-02						inf						inf			
2.10356100e-01			1.04912300e-03			5.03259100e-05			4.26139800e+00			-8.98174500e-01						1.31926400e+00							6.47972500e-03					-1.37110100e-03						-6.72686200e-02						inf						inf			
2.11743600e-01			1.04468200e-03			4.97993174e-05			4.24315000e+00			-8.96168600e-01						1.31453400e+00							6.45622600e-03					-1.36893600e-03						-6.70880200e-02						inf						inf			
2.13131100e-01			1.04030100e-03			4.92822500e-05			4.22501000e+00			-8.94171900e-01						1.30986900e+00							6.43303900e-03					-1.36682000e-03						-6.69081100e-02						inf						inf			
2.14518600e-01			1.03597700e-03			4.87744900e-05			4.20697500e+00			-8.92184000e-01						1.30527000e+00							6.41015976e-03					-1.36475200e-03						-6.67289100e-02						inf						inf			
2.15906100e-01			1.03171000e-03			4.82758300e-05			4.18904600e+00			-8.90204400e-01						1.30073500e+00							6.38758400e-03					-1.36273200e-03						-6.65504500e-02						inf						inf			
2.17293600e-01			1.02750000e-03			4.77860600e-05			4.17122100e+00			-8.88232700e-01						1.29626300e+00							6.36530800e-03					-1.36075800e-03						-6.63727500e-02						inf						inf			
2.18681100e-01			1.02334500e-03			4.73049890e-05			4.15350000e+00			-8.86268700e-01						1.29185100e+00							6.34332900e-03					-1.35883000e-03						-6.61958300e-02						inf						inf			
2.20068600e-01			1.01924600e-03			4.68324100e-05			4.13588100e+00			-8.84312000e-01						1.28750000e+00							6.32164300e-03					-1.35694700e-03						-6.60197100e-02						inf						inf			
2.21456100e-01			1.01520100e-03			4.63681300e-05			4.11836400e+00			-8.82362300e-01						1.28320800e+00							6.30024524e-03					-1.35510800e-03						-6.58444000e-02						inf						inf			
2.22843600e-01			1.01121000e-03			4.59119800e-05			4.10094800e+00			-8.80419300e-01						1.27897400e+00							6.27913340e-03					-1.35331200e-03						-6.56699300e-02						inf						inf			
2.24231100e-01			1.00727100e-03			4.54637700e-05			4.08363200e+00			-8.78482600e-01						1.27479700e+00							6.25830300e-03					-1.35155900e-03						-6.54962900e-02						inf						inf			
2.25618600e-01			1.00338500e-03			4.50233300e-05			4.06641500e+00			-8.76552100e-01						1.27067500e+00							6.23775100e-03					-1.34984700e-03						-6.53235200e-02						inf						inf			
2.27006100e-01			9.99550800e-04			4.45904800e-05			4.04929700e+00			-8.74627500e-01						1.26660800e+00							6.21747300e-03					-1.34817700e-03						-6.51516100e-02						inf						inf			
2.28393500e-01			9.95767200e-04			4.41650600e-05			4.03227600e+00			-8.72708500e-01						1.26259400e+00							6.19746700e-03					-1.34654700e-03						-6.49805844e-02						inf						inf			
2.29781000e-01			9.92033800e-04			4.37469090e-05			4.01535100e+00			-8.70794800e-01						1.25863300e+00							6.17772700e-03					-1.34495600e-03						-6.48104500e-02						inf						inf			
2.31168500e-01			9.88350000e-04			4.33358600e-05			3.99852300e+00			-8.68886400e-01						1.25472400e+00							6.15825200e-03					-1.34340400e-03						-6.46412110e-02						inf						inf			
2.32556000e-01			9.84715012e-04			4.29317600e-05			3.98179000e+00			-8.66982900e-01						1.25086600e+00							6.13903700e-03					-1.34189100e-03						-6.44728900e-02						inf						inf			
