Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=4.7926e+03

theta (colatitude)	rho (mass density)	P (thermal press)	vr (radial velocity)	vtheta (col velocity)	vphi (azimuthal velocity)	Br (radial mag field)	Btheta (col mag field)	Bphi (azimuthal mag field)	Lambda_A (ambipolar number)	Rm (Ohmic number)
1.50693700e-01			2.16507858e-04			1.43531648e-05			5.73588414e+00			-1.11810100e+00						1.66946800e+00							3.74233780e-03					-7.30459524e-04						-3.20680664e-02						inf						inf			
1.52081200e-01			2.14816030e-04			1.40884320e-05			5.70209700e+00			-1.11172200e+00						1.65631700e+00							3.72286712e-03					-7.27706622e-04						-3.19778194e-02						inf						inf			
1.53468700e-01			2.13471078e-04			1.38541342e-05			5.67043100e+00			-1.10863500e+00						1.64413400e+00							3.69811394e-03					-7.25013558e-04						-3.19305618e-02						inf						inf			
1.54856200e-01			2.12261926e-04			1.36573284e-05			5.64529062e+00			-1.10485700e+00						1.63456500e+00							3.67832822e-03					-7.22378994e-04						-3.18680422e-02						inf						inf			
1.56243700e-01			2.11091340e-04			1.34678920e-05			5.62054640e+00			-1.10134600e+00						1.62529000e+00							3.66171262e-03					-7.19807296e-04						-3.18057030e-02						inf						inf			
1.57631200e-01			2.09908148e-04			1.32790238e-05			5.59537100e+00			-1.09787800e+00						1.61597800e+00							3.64438454e-03					-7.17297804e-04						-3.17410734e-02						inf						inf			
1.59018700e-01			2.08733440e-04			1.30936578e-05			5.57027600e+00			-1.09449900e+00						1.60682000e+00							3.62674724e-03					-7.14847868e-04						-3.16749198e-02						inf						inf			
1.60406200e-01			2.07570720e-04			1.29123202e-05			5.54537612e+00			-1.09118900e+00						1.59785200e+00							3.60932122e-03					-7.12455568e-04						-3.16071240e-02						inf						inf			
1.61793700e-01			2.06419438e-04			1.27347794e-05			5.52063300e+00			-1.08794808e+00						1.58905500e+00							3.59211872e-03					-7.10119354e-04						-3.15378810e-02						inf						inf			
1.63181200e-01			2.05279344e-04			1.25608724e-05			5.49603100e+00			-1.08477200e+00						1.58042000e+00							3.57507620e-03					-7.07837688e-04						-3.14673120e-02						inf						inf			
1.64568700e-01			2.04150804e-04			1.23905452e-05			5.47157300e+00			-1.08165500e+00						1.57194200e+00							3.55819234e-03					-7.05609080e-04						-3.13955412e-02						inf						inf			
1.65956200e-01			2.03034026e-04			1.22237258e-05			5.44726000e+00			-1.07859500e+00						1.56361900e+00							3.54147912e-03					-7.03432064e-04						-3.13226744e-02						inf						inf			
1.67343700e-01			2.01929246e-04			1.20603400e-05			5.42309100e+00			-1.07558900e+00						1.55544500e+00							3.52494108e-03					-7.01305262e-04						-3.12488182e-02						inf						inf			
1.68731200e-01			2.00836612e-04			1.19003106e-05			5.39906500e+00			-1.07263200e+00						1.54741600e+00							3.50858014e-03					-6.99227344e-04						-3.11740644e-02						inf						inf			
1.70118700e-01			1.99756210e-04			1.17435700e-05			5.37518222e+00			-1.06972300e+00						1.53953000e+00							3.49239850e-03					-6.97196992e-04						-3.10985062e-02						inf						inf			
1.71506200e-01			1.98688128e-04			1.15900358e-05			5.35144200e+00			-1.06685800e+00						1.53178100e+00							3.47639830e-03					-6.95213016e-04						-3.10222258e-02						inf						inf			
1.72893700e-01			1.97632458e-04			1.14396418e-05			5.32784288e+00			-1.06403600e+00						1.52416700e+00							3.46058104e-03					-6.93274196e-04						-3.09453020e-02						inf						inf			
1.74281200e-01			1.96589238e-04			1.12923200e-05			5.30438400e+00			-1.06125218e+00						1.51668400e+00							3.44494726e-03					-6.91379398e-04						-3.08678076e-02						inf						inf			
1.75668700e-01			1.95558506e-04			1.11479904e-05			5.28106582e+00			-1.05850700e+00						1.50932900e+00							3.42949824e-03					-6.89527518e-04						-3.07898110e-02						inf						inf			
