Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=2.1887e+04

theta (colatitude)	rho (mass density)	P (thermal press)	vr (radial velocity)	vtheta (col velocity)	vphi (azimuthal velocity)	Br (radial mag field)	Btheta (col mag field)	Bphi (azimuthal mag field)	Lambda_A (ambipolar number)	Rm (Ohmic number)
1.50693700e-01			1.53688810e-04			1.02219934e-05			3.94504782e+00			-7.28383200e-01						1.48964300e+00							1.81202600e-03					-3.34800058e-04						-2.25072600e-02						inf						inf			
1.52081200e-01			1.52667936e-04			1.00563900e-05			3.92111500e+00			-7.23543300e-01						1.47945300e+00							1.80461808e-03					-3.33640970e-04						-2.24515000e-02						inf						inf			
1.53468700e-01			1.51766524e-04			9.88802290e-06			3.89486800e+00			-7.21192700e-01						1.46838100e+00							1.79302132e-03					-3.32509100e-04						-2.24234030e-02						inf						inf			
1.54856200e-01			1.50967252e-04			9.74742100e-06			3.87451228e+00			-7.18316300e-01						1.45987500e+00							1.78273000e-03					-3.31401816e-04						-2.23849976e-02						inf						inf			
1.56243700e-01			1.50223420e-04			9.61745236e-06			3.85566600e+00			-7.15632972e-01						1.45211700e+00							1.77504200e-03					-3.30321628e-04						-2.23461800e-02						inf						inf			
1.57631200e-01			1.49470720e-04			9.48805070e-06			3.83645180e+00			-7.12980200e-01						1.44431300e+00							1.76751328e-03					-3.29269366e-04						-2.23056622e-02						inf						inf			
1.59018700e-01			1.48716544e-04			9.36007818e-06			3.81708700e+00			-7.10393256e-01						1.43654800e+00							1.75957952e-03					-3.28243934e-04						-2.22640044e-02						inf						inf			
1.60406200e-01			1.47968102e-04			9.23464244e-06			3.79785900e+00			-7.07858094e-01						1.42893600e+00							1.75157246e-03					-3.27244162e-04						-2.22211008e-02						inf						inf			
1.61793700e-01			1.47226950e-04			9.11185390e-06			3.77879500e+00			-7.05373856e-01						1.42148200e+00							1.74368400e-03					-3.26269308e-04						-2.21770600e-02						inf						inf			
1.63181200e-01			1.46492400e-04			8.99154596e-06			3.75986100e+00			-7.02937400e-01						1.41417100e+00							1.73589600e-03					-3.25318700e-04						-2.21319688e-02						inf						inf			
1.64568700e-01			1.45764400e-04			8.87363004e-06			3.74104680e+00			-7.00546328e-01						1.40699316e+00							1.72817468e-03					-3.24391680e-04						-2.20859110e-02						inf						inf			
1.65956200e-01			1.45043100e-04			8.75806334e-06			3.72235400e+00			-6.98198200e-01						1.39994700e+00							1.72051700e-03					-3.23487620e-04						-2.20389714e-02						inf						inf			
1.67343700e-01			1.44328772e-04			8.64480344e-06			3.70378388e+00			-6.95890746e-01						1.39303000e+00							1.71293000e-03					-3.22605844e-04						-2.19912200e-02						inf						inf			
1.68731200e-01			1.43621500e-04			8.53380246e-06			3.68533600e+00			-6.93621882e-01						1.38623700e+00							1.70541678e-03					-3.21745770e-04						-2.19427200e-02						inf						inf			
1.70118700e-01			1.42921442e-04			8.42501160e-06			3.66700900e+00			-6.91389612e-01						1.37956600e+00							1.69797820e-03					-3.20906834e-04						-2.18935400e-02						inf						inf			
