Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=1.0531e+03

theta (colatitude)	rho (mass density)	P (thermal press)	 vr (radial velocity)	 vtheta (col velocity)	 vphi (azimuthal velocity)	 Br (radial mag field)	 Btheta (col mag field)	 Bphi (azimuthal mag field)	 Lambda_A (ambipolar number)	 Rm (Ohmic number
1.50693700e-01			2.73817008e-04			1.80807558e-05			8.37700266e+00			-1.66865510e+00						2.01625670e+00							7.82535750e-03					-1.57692816e-03						-4.64202090e-02						inf						inf			
1.52081200e-01			2.71488516e-04			1.77237026e-05			8.32777158e+00			-1.65996722e+00						1.99884262e+00							7.77822032e-03					-1.57063712e-03						-4.62799148e-02						inf						inf			
1.53468700e-01			2.69767428e-04			1.74365880e-05			8.28611452e+00			-1.65575976e+00						1.98431654e+00							7.72569758e-03					-1.56447700e-03						-4.62063738e-02						inf						inf			
1.54856200e-01			2.68177194e-04			1.71893042e-05			8.25170032e+00			-1.65061912e+00						1.97243766e+00							7.68481676e-03					-1.55844932e-03						-4.61097342e-02						inf						inf			
1.56243700e-01			2.66611416e-04			1.69464168e-05			8.21696380e+00			-1.64584778e+00						1.96063008e+00							7.64756848e-03					-1.55256134e-03						-4.60139268e-02						inf						inf			
1.57631200e-01			2.65038722e-04			1.67054982e-05			8.18190670e+00			-1.64113328e+00						1.94887434e+00							7.60871086e-03					-1.54680932e-03						-4.59150374e-02						inf						inf			
1.59018700e-01			2.63483250e-04			1.64698356e-05			8.14707600e+00			-1.63653672e+00						1.93735228e+00							7.56993538e-03					-1.54118800e-03						-4.58141270e-02						inf						inf			
1.60406200e-01			2.61944438e-04			1.62393048e-05			8.11247660e+00			-1.63203366e+00						1.92605860e+00							7.53170938e-03					-1.53569346e-03						-4.57110570e-02						inf						inf			
1.61793700e-01			2.60421822e-04			1.60136244e-05			8.07806794e+00			-1.62762172e+00						1.91497366e+00							7.49390340e-03					-1.53032272e-03						-4.56061212e-02						inf						inf			
1.63181200e-01			2.58915608e-04			1.57926822e-05			8.04384880e+00			-1.62329394e+00						1.90409110e+00							7.45647496e-03					-1.52507198e-03						-4.54994972e-02						inf						inf			
1.64568700e-01			2.57426184e-04			1.55763932e-05			8.00982154e+00			-1.61904512e+00						1.89340648e+00							7.41944774e-03					-1.51993810e-03						-4.53913546e-02						inf						inf			
1.65956200e-01			2.55953788e-04			1.53646586e-05			7.97598578e+00			-1.61486978e+00						1.88291408e+00							7.38283412e-03					-1.51491804e-03						-4.52818496e-02						inf						inf			
1.67343700e-01			2.54498610e-04			1.51573790e-05			7.94234056e+00			-1.61076324e+00						1.87260874e+00							7.34663878e-03					-1.51000872e-03						-4.51711278e-02						inf						inf			
1.68731200e-01			2.53060790e-04			1.49544554e-05			7.90888530e+00			-1.60672092e+00						1.86248530e+00							7.31086630e-03					-1.50520702e-03						-4.50593272e-02						inf						inf			
1.70118700e-01			2.51640416e-04			1.47557876e-05			7.87561900e+00			-1.60273876e+00						1.85253900e+00							7.27552062e-03					-1.50051054e-03						-4.49465732e-02						inf						inf			
1.71506200e-01			2.50237588e-04			1.45612828e-05			7.84254078e+00			-1.59881278e+00						1.84276498e+00							7.24060456e-03					-1.49591628e-03						-4.48329844e-02						inf						inf			
1.72893700e-01			2.48852302e-04			1.43708384e-05			7.80965000e+00			-1.59493958e+00						1.83315878e+00							7.20611998e-03					-1.49142180e-03						-4.47186688e-02						inf						inf			
1.74281200e-01			2.47484590e-04			1.41843660e-05			7.77694538e+00			-1.59111542e+00						1.82371604e+00							7.17206830e-03					-1.48702450e-03						-4.46037300e-02						inf						inf			
1.75668700e-01			2.46134412e-04			1.40017700e-05			7.74442604e+00			-1.58733748e+00						1.81443266e+00							7.13844964e-03					-1.48272204e-03						-4.44882610e-02						inf						inf			
1.77056200e-01			2.44801744e-04			1.38229582e-05			7.71209092e+00			-1.58360268e+00						1.80530452e+00							7.10526414e-03					-1.47851212e-03						-4.43723512e-02						inf						inf			
1.78443700e-01			2.43486538e-04			1.36478436e-05			7.67993890e+00			-1.57990828e+00						1.79632766e+00							7.07251086e-03					-1.47439260e-03						-4.42560836e-02						inf						inf			
1.79831200e-01			2.42188700e-04			1.34763338e-05			7.64796886e+00			-1.57625178e+00						1.78749840e+00							7.04018882e-03					-1.47036096e-03						-4.41395334e-02						inf						inf			
1.81218700e-01			2.40908130e-04			1.33083454e-05			7.61617952e+00			-1.57263078e+00						1.77881304e+00							7.00829632e-03					-1.46641562e-03						-4.40227712e-02						inf						inf			
1.82606200e-01			2.39644730e-04			1.31437938e-05			7.58457004e+00			-1.56904304e+00						1.77026810e+00							6.97683112e-03					-1.46255406e-03						-4.39058662e-02						inf						inf			
1.83993700e-01			2.38398386e-04			1.29825944e-05			7.55313900e+00			-1.56548652e+00						1.76186016e+00							6.94579102e-03					-1.45877472e-03						-4.37888782e-02						inf						inf			
1.85381200e-01			2.37168938e-04			1.28246682e-05			7.52188508e+00			-1.56195898e+00						1.75358604e+00							6.91517314e-03					-1.45507556e-03						-4.36718648e-02						inf						inf			
1.86768700e-01			2.35956286e-04			1.26699362e-05			7.49080720e+00			-1.55845882e+00						1.74544238e+00							6.88497458e-03					-1.45145476e-03						-4.35548794e-02						inf						inf			
1.88156200e-01			2.34760242e-04			1.25183202e-05			7.45990406e+00			-1.55498442e+00						1.73742624e+00							6.85519212e-03					-1.44791058e-03						-4.34379734e-02						inf						inf			
1.89543600e-01			2.33580686e-04			1.23697444e-05			7.42917442e+00			-1.55153380e+00						1.72953460e+00							6.82582214e-03					-1.44444138e-03						-4.33211912e-02						inf						inf			
1.90931100e-01			2.32417416e-04			1.22241364e-05			7.39861706e+00			-1.54810580e+00						1.72176466e+00							6.79686138e-03					-1.44104550e-03						-4.32045782e-02						inf						inf			
1.92318600e-01			2.31270304e-04			1.20814244e-05			7.36823058e+00			-1.54469880e+00						1.71411350e+00							6.76830550e-03					-1.43772120e-03						-4.30881732e-02						inf						inf			
1.93706100e-01			2.30139160e-04			1.19415374e-05			7.33801384e+00			-1.54131158e+00						1.70657858e+00							6.74015088e-03					-1.43446720e-03						-4.29720142e-02						inf						inf			
1.95093600e-01			2.29023800e-04			1.18044076e-05			7.30796538e+00			-1.53794264e+00						1.69915716e+00							6.71239350e-03					-1.43128180e-03						-4.28561354e-02						inf						inf			
