Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=2.1873e+04

theta (colatitude)	rho (mass density)	P (thermal press)	vr (radial velocity)	vtheta (col velocity)	vphi (azimuthal velocity)	Br (radial mag field)	Btheta (col mag field)	Bphi (azimuthal mag field)	Lambda_A (ambipolar number)	Rm (Ohmic number)
1.50693700e-01			1.05771342e-04			7.02780456e-06			4.49288874e+00			-8.48946448e-01						1.53824962e+00							1.81779634e-03					-3.43406836e-04						-1.97411368e-02						inf						inf			
1.52081200e-01			1.05020054e-04			6.90776872e-06			4.46603992e+00			-8.43630508e-01						1.52711554e+00							1.80962174e-03					-3.42176790e-04						-1.96896876e-02						inf						inf			
1.53468700e-01			1.04382042e-04			6.79190574e-06			4.43830450e+00			-8.41053110e-01						1.51572912e+00							1.79781800e-03					-3.40974746e-04						-1.96633100e-02						inf						inf			
1.54856200e-01			1.03815686e-04			6.69537166e-06			4.41672260e+00			-8.37897982e-01						1.50695894e+00							1.78783774e-03					-3.39798820e-04						-1.96277344e-02						inf						inf			
1.56243700e-01			1.03279926e-04			6.60470162e-06			4.39621952e+00			-8.34959224e-01						1.49875198e+00							1.78008128e-03					-3.38651498e-04						-1.95919894e-02						inf						inf			
1.57631200e-01			1.02737066e-04			6.51422550e-06			4.37528380e+00			-8.32055602e-01						1.49048390e+00							1.77221656e-03					-3.37533106e-04						-1.95547814e-02						inf						inf			
1.59018700e-01			1.02195228e-04			6.42501894e-06			4.35428696e+00			-8.29224916e-01						1.48229874e+00							1.76402686e-03					-3.36442412e-04						-1.95165886e-02						inf						inf			
1.60406200e-01			1.01658294e-04			6.33768122e-06			4.33345800e+00			-8.26451850e-01						1.47428346e+00							1.75585580e-03					-3.35378354e-04						-1.94773270e-02						inf						inf			
1.61793700e-01			1.01126592e-04			6.25218258e-06			4.31278654e+00			-8.23735502e-01						1.46642980e+00							1.74780788e-03					-3.34340192e-04						-1.94370996e-02						inf						inf			
1.63181200e-01			1.00599730e-04			6.16841388e-06			4.29224394e+00			-8.21072192e-01						1.45872246e+00							1.73984614e-03					-3.33327242e-04						-1.93959850e-02						inf						inf			
