Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=5.3121e+02

theta (colatitude)	rho (mass density)	P (thermal press)	vr (radial velocity)	vtheta (col velocity)	vphi (azimuthal velocity)	Br (radial mag field)	Btheta (col mag field)	Bphi (azimuthal mag field)	Lambda_A (ambipolar number)	Rm (Ohmic number)
1.50693700e-01			1.93398200e-03			1.28133700e-04			5.75671900e+00			-1.13777200e+00						1.68091000e+00							1.12138900e-02					-2.22603500e-03						-9.64670100e-02						inf						inf			
1.52081200e-01			1.91865900e-03			1.25749700e-04			5.72303500e+00			-1.13140900e+00						1.66751100e+00							1.11533900e-02					-2.21741300e-03						-9.61975300e-02						inf						inf			
1.53468700e-01			1.90649300e-03			1.23651500e-04			5.69170700e+00			-1.12833800e+00						1.65519300e+00							1.10776300e-02					-2.20897500e-03						-9.60559300e-02						inf						inf			
1.54856200e-01			1.89556200e-03			1.21887700e-04			5.66677722e+00			-1.12457800e+00						1.64549600e+00							1.10172900e-02					-2.20071700e-03						-9.58684800e-02						inf						inf			
1.56243700e-01			1.88495720e-03			1.20186800e-04			5.64218400e+00			-1.12108900e+00						1.63607398e+00							1.09661000e-02					-2.19265300e-03						-9.56814500e-02						inf						inf			
1.57631200e-01			1.87423900e-03			1.18491200e-04			5.61717400e+00			-1.11764670e+00						1.62661900e+00							1.09126800e-02					-2.18478000e-03						-9.54873800e-02						inf						inf			
1.59018700e-01			1.86359700e-03			1.16827400e-04			5.59225300e+00			-1.11429400e+00						1.61732400e+00							1.08584200e-02					-2.17709000e-03						-9.52885500e-02						inf						inf			
1.60406200e-01			1.85306200e-03			1.15199700e-04			5.56752500e+00			-1.11101400e+00						1.60822000e+00							1.08048100e-02					-2.16957700e-03						-9.50846700e-02						inf						inf			
1.61793700e-01			1.84262800e-03			1.13605900e-04			5.54295100e+00			-1.10780500e+00						1.59929000e+00							1.07518600e-02					-2.16223600e-03						-9.48763000e-02						inf						inf			
1.63181200e-01			1.83229400e-03			1.12044600e-04			5.51851700e+00			-1.10466200e+00						1.59052300e+00							1.06993800e-02					-2.15506300e-03						-9.46638400e-02						inf						inf			
