Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=1.0614e+03

theta (colatitude)	rho (mass density)	P (thermal press)	vr (radial velocity)	vtheta (col velocity)	vphi (azimuthal velocity)	Br (radial mag field)	Btheta (col mag field)	Bphi (azimuthal mag field)	Lambda_A (ambipolar number)	Rm (Ohmic number)
1.50693700e-01			4.40158100e-04			2.91024900e-05			7.27244300e+00			-1.44701500e+00						1.85977500e+00							7.77061300e-03					-1.55582900e-03						-5.31322800e-02						inf						inf			
1.52081200e-01			4.36488500e-04			2.85370500e-05			7.22983000e+00			-1.43932300e+00						1.84414100e+00							7.72552300e-03					-1.54971600e-03						-5.29750000e-02						inf						inf			
1.53468700e-01			4.33718700e-04			2.80698600e-05			7.19276700e+00			-1.43560400e+00						1.83072200e+00							7.67352300e-03					-1.54373200e-03						-5.28921100e-02						inf						inf			
1.54856200e-01			4.31183100e-04			2.76708600e-05			7.16252900e+00			-1.43105500e+00						1.81988900e+00							7.63288142e-03					-1.53787700e-03						-5.27833500e-02						inf						inf			
1.56243700e-01			4.28695300e-04			2.72808000e-05			7.13217300e+00			-1.42683400e+00						1.80917800e+00							7.59659900e-03					-1.53215900e-03						-5.26753600e-02						inf						inf			
1.57631200e-01			4.26191500e-04			2.68932500e-05			7.10146400e+00			-1.42266600e+00						1.79848900e+00							7.55866900e-03					-1.52657500e-03						-5.25637200e-02						inf						inf			
1.59018700e-01			4.23712700e-04			2.65138700e-05			7.07093500e+00			-1.41860400e+00						1.78800500e+00							7.52064300e-03					-1.52111800e-03						-5.24496700e-02						inf						inf			
1.60406200e-01			4.21259900e-04			2.61427500e-05			7.04062000e+00			-1.41462600e+00						1.77773200e+00							7.48314900e-03					-1.51578700e-03						-5.23330600e-02						inf						inf			
1.61793700e-01			4.18832200e-04			2.57794000e-05			7.01047700e+00			-1.41073200e+00						1.76765000e+00							7.44607300e-03					-1.51057600e-03						-5.22142200e-02						inf						inf			
1.63181200e-01			4.16429600e-04			2.54236200e-05			6.98050000e+00			-1.40691300e+00						1.75775300e+00							7.40935200e-03					-1.50548300e-03						-5.20933500e-02						inf						inf			
1.64568700e-01			4.14052870e-04			2.50752700e-05			6.95069400e+00			-1.40316700e+00						1.74803500e+00							7.37300700e-03					-1.50050500e-03						-5.19706400e-02						inf						inf			
1.65956200e-01			4.11702400e-04			2.47342200e-05			6.92105700e+00			-1.39948700e+00						1.73849300e+00							7.33705300e-03					-1.49563800e-03						-5.18462900e-02						inf						inf			
1.67343700e-01			4.09378700e-04			2.44002800e-05			6.89159000e+00			-1.39587000e+00						1.72912100e+00							7.30149600e-03					-1.49088000e-03						-5.17204600e-02						inf						inf			
1.68731200e-01			4.07081800e-04			2.40733100e-05			6.86229100e+00			-1.39231200e+00						1.71991500e+00							7.26634100e-03					-1.48622800e-03						-5.15933100e-02						inf						inf			
1.70118700e-01			4.04812000e-04			2.37531600e-05			6.83316000e+00			-1.38880900e+00						1.71087100e+00							7.23159200e-03					-1.48167800e-03						-5.14649800e-02						inf						inf			
1.71506200e-01			4.02569400e-04			2.34396600e-05			6.80419600e+00			-1.38535800e+00						1.70198300e+00							7.19725300e-03					-1.47722900e-03						-5.13356100e-02						inf						inf			
1.72893700e-01			4.00354100e-04			2.31326700e-05			6.77539700e+00			-1.38195600e+00						1.69324900e+00							7.16332598e-03					-1.47287700e-03						-5.12053300e-02						inf						inf			
1.74281200e-01			3.98166200e-04			2.28320300e-05			6.74676400e+00			-1.37859900e+00						1.68466300e+00							7.12981200e-03					-1.46862100e-03						-5.10742600e-02						inf						inf			
1.75668700e-01			3.96005700e-04			2.25376100e-05			6.71829600e+00			-1.37528500e+00						1.67622300e+00							7.09671200e-03					-1.46445700e-03						-5.09425100e-02						inf						inf			
1.77056200e-01			3.93872400e-04			2.22492400e-05			6.68999100e+00			-1.37201000e+00						1.66792500e+00							7.06402700e-03					-1.46038400e-03						-5.08101800e-02						inf						inf			
1.78443700e-01			3.91766400e-04			2.19668000e-05			6.66184800e+00			-1.36877400e+00						1.65976400e+00							7.03175700e-03					-1.45640000e-03						-5.06773700e-02						inf						inf			
1.79831200e-01			3.89687600e-04			2.16901400e-05			6.63386700e+00			-1.36557300e+00						1.65173800e+00							6.99990100e-03					-1.45250200e-03						-5.05441700e-02						inf						inf			
1.81218700e-01			3.87635700e-04			2.14191200e-05			6.60604600e+00			-1.36240500e+00						1.64384400e+00							6.96845700e-03					-1.44868800e-03						-5.04106600e-02						inf						inf			
1.82606200e-01			3.85610800e-04			2.11536100e-05			6.57838500e+00			-1.35926900e+00						1.63607700e+00							6.93742364e-03					-1.44495600e-03						-5.02769200e-02						inf						inf			
1.83993700e-01			3.83612500e-04			2.08934800e-05			6.55088200e+00			-1.35616100e+00						1.62843600e+00							6.90679900e-03					-1.44130400e-03						-5.01430300e-02						inf						inf			
1.85381200e-01			3.81640800e-04			2.06386000e-05			6.52353600e+00			-1.35308200e+00						1.62091600e+00							6.87658200e-03					-1.43773100e-03						-5.00090400e-02						inf						inf			
1.86768700e-01			3.79695400e-04			2.03888400e-05			6.49634600e+00			-1.35002800e+00						1.61351600e+00							6.84676800e-03					-1.43423500e-03						-4.98750300e-02						inf						inf			
1.88156200e-01			3.77776100e-04			2.01440800e-05			6.46931200e+00			-1.34699900e+00						1.60623200e+00							6.81735600e-03					-1.43081300e-03						-4.97410600e-02						inf						inf			
1.89543600e-01			3.75882700e-04			1.99042000e-05			6.44243100e+00			-1.34399300e+00						1.59906100e+00							6.78834100e-03					-1.42746500e-03						-4.96071700e-02						inf						inf			
