Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=1.0161e+04

theta (colatitude)	rho (mass density)	P (thermal press)	 vr (radial velocity)	 vtheta (col velocity)	 vphi (azimuthal velocity)	 Br (radial mag field)	 Btheta (col mag field)	 Bphi (azimuthal mag field)	 Lambda_A (ambipolar number)	 Rm (Ohmic number
1.50693700e-01			1.43946598e-04			9.55232886e-06			5.33985766e+00			-1.02461638e+00						1.63084454e+00							2.98756174e-03					-5.90789358e-04						-2.51660622e-02						inf						inf			
1.52081200e-01			1.42857086e-04			9.38055706e-06			5.30816270e+00			-1.01857524e+00						1.61826450e+00							2.97188446e-03					-5.88435388e-04						-2.50968430e-02						inf						inf			
1.53468700e-01			1.41970280e-04			9.22383832e-06			5.27742810e+00			-1.01565738e+00						1.60620912e+00							2.95106596e-03					-5.86131262e-04						-2.50610844e-02						inf						inf			
1.54856200e-01			1.41177600e-04			9.09284336e-06			5.25324568e+00			-1.01207814e+00						1.59682128e+00							2.93423500e-03					-5.83875100e-04						-2.50132872e-02						inf						inf			
1.56243700e-01			1.40416246e-04			8.96780176e-06			5.22971362e+00			-1.00874912e+00						1.58782342e+00							2.92044676e-03					-5.81670720e-04						-2.49654512e-02						inf						inf			
1.57631200e-01			1.39645708e-04			8.84302322e-06			5.20572646e+00			-1.00546050e+00						1.57877430e+00							2.90616446e-03					-5.79517910e-04						-2.49158044e-02						inf						inf			
1.59018700e-01			1.38879462e-04			8.72037724e-06			5.18177238e+00			-1.00225470e+00						1.56985668e+00							2.89152462e-03					-5.77414462e-04						-2.48649488e-02						inf						inf			
1.60406200e-01			1.38120906e-04			8.60038492e-06			5.15801114e+00			-9.99114370e-01						1.56112642e+00							2.87703166e-03					-5.75358720e-04						-2.48127746e-02						inf						inf			
1.61793700e-01			1.37369852e-04			8.48291150e-06			5.13440872e+00			-9.96038418e-01						1.55256604e+00							2.86274082e-03					-5.73349392e-04						-2.47594250e-02						inf						inf			
1.63181200e-01			1.36625978e-04			8.36783628e-06			5.11094502e+00			-9.93022478e-01						1.54416342e+00							2.84858960e-03					-5.71385230e-04						-2.47050030e-02						inf						inf			
