Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=4.9830e+03

theta (colatitude)	rho (mass density)	P (thermal press)	 vr (radial velocity)	 vtheta (col velocity)	 vphi (azimuthal velocity)	 Br (radial mag field)	 Btheta (col mag field)	 Bphi (azimuthal mag field)	 Lambda_A (ambipolar number)	 Rm (Ohmic number
1.50693700e-01			1.08053076e-03			7.19303778e-05			3.51604814e+00			-6.30234364e-01						1.45159800e+00							3.92348044e-03					-7.03581640e-04						-5.70320020e-02						inf						inf			
1.52081200e-01			1.07387404e-03			7.08294640e-05			3.49426612e+00			-6.25769738e-01						1.44228800e+00							3.90918398e-03					-7.01267798e-04						-5.68972046e-02						inf						inf			
1.53468700e-01			1.06779910e-03			6.96550860e-05			3.46896116e+00			-6.23593172e-01						1.43156500e+00							3.88483052e-03					-6.99010796e-04						-5.68305646e-02						inf						inf			
1.54856200e-01			1.06238552e-03			6.86668024e-05			3.44926842e+00			-6.20933286e-01						1.42329416e+00							3.86191970e-03					-6.96803214e-04						-5.67383636e-02						inf						inf			
1.56243700e-01			1.05742838e-03			6.77665940e-05			3.43151012e+00			-6.18447622e-01						1.41594300e+00							3.84530572e-03					-6.94650412e-04						-5.66446756e-02						inf						inf			
1.57631200e-01			1.05243172e-03			6.68742918e-05			3.41349934e+00			-6.15987930e-01						1.40858900e+00							3.82980030e-03					-6.92555296e-04						-5.65466170e-02						inf						inf			
1.59018700e-01			1.04740790e-03			6.59896052e-05			3.39525672e+00			-6.13587656e-01						1.40123300e+00							3.81335382e-03					-6.90515912e-04						-5.64456840e-02						inf						inf			
1.60406200e-01			1.04241228e-03			6.51210666e-05			3.37710686e+00			-6.11234022e-01						1.39400500e+00							3.79649670e-03					-6.88529636e-04						-5.63416042e-02						inf						inf			
1.61793700e-01			1.03746464e-03			6.42707654e-05			3.35912468e+00			-6.08926222e-01						1.38693300e+00							3.77983706e-03					-6.86594710e-04						-5.62346026e-02						inf						inf			
1.63181200e-01			1.03256158e-03			6.34377006e-05			3.34128026e+00			-6.06661482e-01						1.38000000e+00							3.76343188e-03					-6.84709782e-04						-5.61248954e-02						inf						inf			
1.64568700e-01			1.02770094e-03			6.26210734e-05			3.32355426e+00			-6.04437768e-01						1.37319600e+00							3.74718500e-03					-6.82873522e-04						-5.60127096e-02						inf						inf			
1.65956200e-01			1.02288372e-03			6.18205232e-05			3.30594616e+00			-6.02252972e-01						1.36651600e+00							3.73106342e-03					-6.81084594e-04						-5.58982384e-02						inf						inf			
1.67343700e-01			1.01811150e-03			6.10357772e-05			3.28845754e+00			-6.00105144e-01						1.35995842e+00							3.71507928e-03					-6.79341666e-04						-5.57816598e-02						inf						inf			
1.68731200e-01			1.01338534e-03			6.02665230e-05			3.27108922e+00			-5.97992446e-01						1.35352000e+00							3.69924494e-03					-6.77643492e-04						-5.56631424e-02						inf						inf			
1.70118700e-01			1.00870606e-03			5.95124288e-05			3.25383966e+00			-5.95913168e-01						1.34719800e+00							3.68356406e-03					-6.75988866e-04						-5.55428460e-02						inf						inf			
1.71506200e-01			1.00407424e-03			5.87731678e-05			3.23670834e+00			-5.93865708e-01						1.34098900e+00							3.66803760e-03					-6.74376632e-04						-5.54209198e-02						inf						inf			
1.72893700e-01			9.99490464e-04			5.80484186e-05			3.21969438e+00			-5.91848546e-01						1.33489000e+00							3.65266694e-03					-6.72805686e-04						-5.52975038e-02						inf						inf			
1.74281200e-01			9.94955150e-04			5.73378632e-05			3.20279724e+00			-5.89860268e-01						1.32889800e+00							3.63745364e-03					-6.71274934e-04						-5.51727316e-02						inf						inf			
1.75668700e-01			9.90468658e-04			5.66411916e-05			3.18601592e+00			-5.87899544e-01						1.32301000e+00							3.62239910e-03					-6.69783370e-04						-5.50467258e-02						inf						inf			
1.77056200e-01			9.86031276e-04			5.59580962e-05			3.16934952e+00			-5.85965110e-01						1.31722400e+00							3.60750424e-03					-6.68329974e-04						-5.49196046e-02						inf						inf			
1.78443700e-01			9.81643188e-04			5.52882720e-05			3.15279756e+00			-5.84055786e-01						1.31153700e+00							3.59276976e-03					-6.66913792e-04						-5.47914774e-02						inf						inf			
1.79831200e-01			9.77304498e-04			5.46314230e-05			3.13635924e+00			-5.82170450e-01						1.30594700e+00							3.57819608e-03					-6.65533910e-04						-5.46624480e-02						inf						inf			
1.81218700e-01			9.73015270e-04			5.39872598e-05			3.12003332e+00			-5.80308064e-01						1.30045134e+00							3.56378338e-03					-6.64189412e-04						-5.45326142e-02						inf						inf			
1.82606200e-01			9.68775488e-04			5.33554938e-05			3.10381934e+00			-5.78467626e-01						1.29504800e+00							3.54953162e-03					-6.62879448e-04						-5.44020666e-02						inf						inf			
1.83993700e-01			9.64585122e-04			5.27358450e-05			3.08771632e+00			-5.76648196e-01						1.28973400e+00							3.53544068e-03					-6.61603192e-04						-5.42708918e-02						inf						inf			
1.85381200e-01			9.60444042e-04			5.21280370e-05			3.07172340e+00			-5.74848894e-01						1.28450708e+00							3.52151030e-03					-6.60359814e-04						-5.41391716e-02						inf						inf			
1.86768700e-01			9.56352102e-04			5.15318036e-05			3.05583996e+00			-5.73068872e-01						1.27936700e+00							3.50773992e-03					-6.59148560e-04						-5.40069814e-02						inf						inf			
1.88156200e-01			9.52309134e-04			5.09468792e-05			3.04006460e+00			-5.71307350e-01						1.27430900e+00							3.49412884e-03					-6.57968674e-04						-5.38743936e-02						inf						inf			
1.89543600e-01			9.48314886e-04			5.03730078e-05			3.02439716e+00			-5.69563580e-01						1.26933400e+00							3.48067648e-03					-6.56819424e-04						-5.37414754e-02						inf						inf			
1.90931100e-01			9.44369120e-04			4.98099360e-05			3.00883616e+00			-5.67836844e-01						1.26443800e+00							3.46738202e-03					-6.55700114e-04						-5.36082926e-02						inf						inf			
1.92318600e-01			9.40471560e-04			4.92574192e-05			2.99338084e+00			-5.66126468e-01						1.25961918e+00							3.45424430e-03					-6.54610056e-04						-5.34749030e-02						inf						inf			
