Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=1.0208e+04

theta (colatitude)	rho (mass density)	P (thermal press)	 vr (radial velocity)	 vtheta (col velocity)	 vphi (azimuthal velocity)	 Br (radial mag field)	 Btheta (col mag field)	 Bphi (azimuthal mag field)	 Lambda_A (ambipolar number)	 Rm (Ohmic number
1.50693700e-01			1.02561442e-04			6.80058660e-06			5.73555414e+00			-1.11248000e+00						1.66695700e+00							2.58796626e-03					-5.02662342e-04						-2.20423924e-02						inf						inf			
1.52081200e-01			1.01763758e-04			6.67552768e-06			5.70168410e+00			-1.10609000e+00						1.65387600e+00							2.57464448e-03					-5.00780992e-04						-2.19801926e-02						inf						inf			
1.53468700e-01			1.01129364e-04			6.56463474e-06			5.66985700e+00			-1.10299500e+00						1.64172600e+00							2.55761810e-03					-4.98940734e-04						-2.19476716e-02						inf						inf			
1.54856200e-01			1.00558904e-04			6.47150792e-06			5.64460762e+00			-1.09920700e+00						1.63218900e+00							2.54399178e-03					-4.97140608e-04						-2.19046452e-02						inf						inf			
1.56243700e-01			1.00007022e-04			6.38192984e-06			5.61977714e+00			-1.09568500e+00						1.62295300e+00							2.53258950e-03					-4.95383634e-04						-2.18617538e-02						inf						inf			
1.57631200e-01			9.94492134e-05			6.29261518e-06			5.59450918e+00			-1.09220512e+00						1.61368000e+00							2.52070132e-03					-4.93669404e-04						-2.18173010e-02						inf						inf			
1.59018700e-01			9.88953998e-05			6.20494970e-06			5.56931854e+00			-1.08881340e+00						1.60455800e+00							2.50859260e-03					-4.91996088e-04						-2.17718094e-02						inf						inf			
1.60406200e-01			9.83472762e-05			6.11919270e-06			5.54432510e+00			-1.08549100e+00						1.59562600e+00							2.49662878e-03					-4.90362350e-04						-2.17252026e-02						inf						inf			
1.61793700e-01			9.78046004e-05			6.03523210e-06			5.51948854e+00			-1.08223604e+00						1.58686500e+00							2.48482104e-03					-4.88767140e-04						-2.16776076e-02						inf						inf			
1.63181200e-01			9.72672350e-05			5.95299416e-06			5.49479432e+00			-1.07904500e+00						1.57826500e+00							2.47312432e-03					-4.87209412e-04						-2.16291126e-02						inf						inf			
1.64568700e-01			9.67353402e-05			5.87244834e-06			5.47024440e+00			-1.07591400e+00						1.56982150e+00							2.46153736e-03					-4.85688122e-04						-2.15797978e-02						inf						inf			
1.65956200e-01			9.62090436e-05			5.79356268e-06			5.44584010e+00			-1.07283800e+00						1.56153200e+00							2.45006834e-03					-4.84202288e-04						-2.15297394e-02						inf						inf			
1.67343700e-01			9.56884294e-05			5.71630154e-06			5.42158038e+00			-1.06981544e+00						1.55339200e+00							2.43872046e-03					-4.82750934e-04						-2.14790046e-02						inf						inf			
