Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=1.0352e+04

theta (colatitude)	rho (mass density)	P (thermal press)	 vr (radial velocity)	 vtheta (col velocity)	 vphi (azimuthal velocity)	 Br (radial mag field)	 Btheta (col mag field)	 Bphi (azimuthal mag field)	 Lambda_A (ambipolar number)	 Rm (Ohmic number
1.50693700e-01			3.96286752e-04			2.63654620e-05			3.77295438e+00			-6.90528980e-01						1.47704998e+00							2.69446472e-03					-4.93056154e-04						-3.55483430e-02						inf						inf			
1.52081200e-01			3.93721890e-04			2.59468658e-05			3.74990838e+00			-6.85839758e-01						1.46716940e+00							2.68386832e-03					-4.91378742e-04						-3.54619616e-02						inf						inf			
1.53468700e-01			3.91425830e-04			2.55133436e-05			3.72407948e+00			-6.83560076e-01						1.45619474e+00							2.66677128e-03					-4.89741298e-04						-3.54187082e-02						inf						inf			
1.54856200e-01			3.89388196e-04			2.51505258e-05			3.70403740e+00			-6.80771682e-01						1.44775806e+00							2.65128800e-03					-4.88139476e-04						-3.53593024e-02						inf						inf			
1.56243700e-01			3.87503442e-04			2.48170494e-05			3.68566278e+00			-6.78169054e-01						1.44013610e+00							2.63985746e-03					-4.86577038e-04						-3.52991356e-02						inf						inf			
1.57631200e-01			3.85598276e-04			2.44854852e-05			3.66695740e+00			-6.75595456e-01						1.43248156e+00							2.62884400e-03					-4.85055462e-04						-3.52362574e-02						inf						inf			
1.59018700e-01			3.83686668e-04			2.41572408e-05			3.64807020e+00			-6.73085382e-01						1.42484998e+00							2.61720070e-03					-4.83573214e-04						-3.51715710e-02						inf						inf			
1.60406200e-01			3.81788270e-04			2.38353250e-05			3.62930516e+00			-6.70625270e-01						1.41736272e+00							2.60538750e-03					-4.82128542e-04						-3.51049112e-02						inf						inf			
1.61793700e-01			3.79908194e-04			2.35201930e-05			3.61070566e+00			-6.68214274e-01						1.41003392e+00							2.59373982e-03					-4.80720290e-04						-3.50364322e-02						inf						inf			
1.63181200e-01			3.78044854e-04			2.32114318e-05			3.59223852e+00			-6.65849384e-01						1.40284636e+00							2.58225068e-03					-4.79347496e-04						-3.49662752e-02						inf						inf			
1.64568700e-01			3.76197796e-04			2.29087840e-05			3.57388998e+00			-6.63528348e-01						1.39579068e+00							2.57086238e-03					-4.78009204e-04						-3.48945814e-02						inf						inf			
1.65956200e-01			3.74367516e-04			2.26121366e-05			3.55566132e+00			-6.61248830e-01						1.38886414e+00							2.55956466e-03					-4.76704470e-04						-3.48214710e-02						inf						inf			
1.67343700e-01			3.72554594e-04			2.23213822e-05			3.53755420e+00			-6.59008678e-01						1.38206396e+00							2.54836812e-03					-4.75432338e-04						-3.47470578e-02						inf						inf			
1.68731200e-01			3.70759378e-04			2.20364026e-05			3.51956800e+00			-6.56805910e-01						1.37538686e+00							2.53727864e-03					-4.74191946e-04						-3.46714480e-02						inf						inf			
