Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=4.7767e+03

theta (colatitude)	rho (mass density)	P (thermal press)	 vr (radial velocity)	 vtheta (col velocity)	 vphi (azimuthal velocity)	 Br (radial mag field)	 Btheta (col mag field)	 Bphi (azimuthal mag field)	 Lambda_A (ambipolar number)	 Rm (Ohmic number
1.50693700e-01			1.44559500e-04			9.57340622e-06			6.48889534e+00			-1.27212500e+00						1.75884300e+00							3.73287278e-03					-7.34059800e-04						-2.82244000e-02						inf						inf			
1.52081200e-01			1.43394500e-04			9.39222600e-06			6.45068240e+00			-1.26508700e+00						1.74455400e+00							3.71251894e-03					-7.31257200e-04						-2.81423800e-02						inf						inf			
1.53468700e-01			1.42493400e-04			9.23735800e-06			6.41618600e+00			-1.26167900e+00						1.73181400e+00							3.68782120e-03					-7.28514800e-04						-2.80993000e-02						inf						inf			
1.54856200e-01			1.41676000e-04			9.10631650e-06			6.38845500e+00			-1.25750900e+00						1.72168200e+00							3.66835000e-03					-7.25832110e-04						-2.80426200e-02						inf						inf			
1.56243700e-01			1.40879000e-04			8.97914702e-06			6.36086600e+00			-1.25363500e+00						1.71175406e+00							3.65150700e-03					-7.23213104e-04						-2.79862500e-02						inf						inf			
1.57631200e-01			1.40075200e-04			8.85255200e-06			6.33287000e+00			-1.24980800e+00						1.70181600e+00							3.63388700e-03					-7.20656770e-04						-2.79279200e-02						inf						inf			
1.59018700e-01			1.39278500e-04			8.72848600e-06			6.30500700e+00			-1.24607700e+00						1.69205700e+00							3.61609600e-03					-7.18160400e-04						-2.78683100e-02						inf						inf			
1.60406200e-01			1.38490200e-04			8.60712916e-06			6.27735100e+00			-1.24242300e+00						1.68249800e+00							3.59854600e-03					-7.15722200e-04						-2.78073100e-02						inf						inf			
1.61793700e-01			1.37709800e-04			8.48831500e-06			6.24985900e+00			-1.23884300e+00						1.67311900e+00							3.58120800e-03					-7.13340700e-04						-2.77451000e-02						inf						inf			
1.63181200e-01			1.36937300e-04			8.37195800e-06			6.22252100e+00			-1.23533300e+00						1.66391100e+00							3.56403300e-03					-7.11014200e-04						-2.76817800e-02						inf						inf			
