Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=6.3027e+01

theta (colatitude)	rho (mass density)	P (thermal press)	 vr (radial velocity)	 vtheta (col velocity)	 vphi (azimuthal velocity)	 Br (radial mag field)	 Btheta (col mag field)	 Bphi (azimuthal mag field)	 Lambda_A (ambipolar number)	 Rm (Ohmic number
1.50693700e-01			2.62146500e-03			1.72453004e-04			1.04032000e+01			-2.11742500e+00						2.27201000e+00							3.51517000e-02					-7.50124300e-03						-1.68414400e-01						inf						inf			
1.52081200e-01			2.59811800e-03			1.68932200e-04			1.03425200e+01			-2.10703700e+00						2.25110100e+00							3.49087400e-02					-7.46788100e-03						-1.67903700e-01						inf						inf			
1.53468700e-01			2.58149300e-03			1.66244200e-04			1.02938900e+01			-2.10200800e+00						2.23461700e+00							3.46584200e-02					-7.43517386e-03						-1.67640600e-01						inf						inf			
1.54856200e-01			2.56584100e-03			1.63879900e-04			1.02525600e+01			-2.09588100e+00						2.22073800e+00							3.44632800e-02					-7.40313900e-03						-1.67288800e-01						inf						inf			
1.56243700e-01			2.55033500e-03			1.61540200e-04			1.02105200e+01			-2.09020300e+00						2.20683800e+00							3.42778800e-02					-7.37180000e-03						-1.66940700e-01						inf						inf			
1.57631200e-01			2.53481500e-03			1.59227800e-04			1.01682900e+01			-2.08459600e+00						2.19306600e+00							3.40861900e-02					-7.34113580e-03						-1.66581600e-01						inf						inf			
1.59018700e-01			2.51947900e-03			1.56967900e-04			1.01263500e+01			-2.07913300e+00						2.17957700e+00							3.38962400e-02					-7.31112200e-03						-1.66214900e-01						inf						inf			
1.60406200e-01			2.50430500e-03			1.54756600e-04			1.00846700e+01			-2.07378400e+00						2.16634800e+00							3.37088200e-02					-7.28174102e-03						-1.65840400e-01						inf						inf			
1.61793700e-01			2.48929400e-03			1.52592094e-04			1.00432100e+01			-2.06854600e+00						2.15336200e+00							3.35233700e-02					-7.25297600e-03						-1.65459200e-01						inf						inf			
1.63181200e-01			2.47444908e-03			1.50473400e-04			1.00019800e+01			-2.06341100e+00						2.14061300e+00							3.33398722e-02					-7.22481000e-03						-1.65071800e-01						inf						inf			
1.64568700e-01			2.45977500e-03			1.48399700e-04			9.96097200e+00			-2.05837000e+00						2.12809600e+00							3.31584300e-02					-7.19722600e-03						-1.64679000e-01						inf						inf			
1.65956200e-01			2.44527200e-03			1.46370000e-04			9.92019200e+00			-2.05341800e+00						2.11580300e+00							3.29790700e-02					-7.17020966e-03						-1.64281400e-01						inf						inf			
1.67343700e-01			2.43094300e-03			1.44383400e-04			9.87963700e+00			-2.04854700e+00						2.10372900e+00							3.28018174e-02					-7.14374500e-03						-1.63879400e-01						inf						inf			
1.68731200e-01			2.41678900e-03			1.42438900e-04			9.83930596e+00			-2.04375300e+00						2.09186700e+00							3.26266900e-02					-7.11781802e-03						-1.63473600e-01						inf						inf			
1.70118700e-01			2.40281100e-03			1.40535500e-04			9.79919800e+00			-2.03903000e+00						2.08021100e+00							3.24537100e-02					-7.09241534e-03						-1.63064500e-01						inf						inf			
1.71506200e-01			2.38901000e-03			1.38672400e-04			9.75931296e+00			-2.03437300e+00						2.06875600e+00							3.22828800e-02					-7.06752300e-03						-1.62652500e-01						inf						inf			
1.72893700e-01			2.37538500e-03			1.36848500e-04			9.71964802e+00			-2.02977800e+00						2.05749700e+00							3.21142016e-02					-7.04312868e-03						-1.62238000e-01						inf						inf			
1.74281200e-01			2.36193700e-03			1.35063000e-04			9.68020492e+00			-2.02523900e+00						2.04642900e+00							3.19476900e-02					-7.01921910e-03						-1.61821400e-01						inf						inf			
1.75668700e-01			2.34866600e-03			1.33315000e-04			9.64097978e+00			-2.02075400e+00						2.03554600e+00							3.17833400e-02					-6.99578360e-03						-1.61403000e-01						inf						inf			
1.77056200e-01			2.33557000e-03			1.31603500e-04			9.60197200e+00			-2.01631800e+00						2.02484400e+00							3.16211500e-02					-6.97280986e-03						-1.60983100e-01						inf						inf			
1.78443700e-01			2.32265000e-03			1.29927700e-04			9.56318100e+00			-2.01192900e+00						2.01431800e+00							3.14611000e-02					-6.95028644e-03						-1.60562200e-01						inf						inf			
1.79831200e-01			2.30990400e-03			1.28286800e-04			9.52460500e+00			-2.00758200e+00						2.00396400e+00							3.13031900e-02					-6.92820320e-03						-1.60140300e-01						inf						inf			
1.81218700e-01			2.29733100e-03			1.26679900e-04			9.48624300e+00			-2.00327500e+00						1.99377700e+00							3.11474104e-02					-6.90655000e-03						-1.59717900e-01						inf						inf			
1.82606200e-01			2.28493100e-03			1.25106200e-04			9.44809300e+00			-1.99900500e+00						1.98375400e+00							3.09937500e-02					-6.88531602e-03						-1.59295000e-01						inf						inf			
1.83993700e-01			2.27270100e-03			1.23564812e-04			9.41015400e+00			-1.99476900e+00						1.97389000e+00							3.08421900e-02					-6.86449272e-03						-1.58872100e-01						inf						inf			
1.85381200e-01			2.26064100e-03			1.22055100e-04			9.37242500e+00			-1.99056500e+00						1.96418200e+00							3.06927104e-02					-6.84406964e-03						-1.58449200e-01						inf						inf			
1.86768700e-01			2.24874800e-03			1.20576200e-04			9.33490300e+00			-1.98639100e+00						1.95462600e+00							3.05453100e-02					-6.82403800e-03						-1.58026600e-01						inf						inf			
1.88156200e-01			2.23702200e-03			1.19127300e-04			9.29758800e+00			-1.98224500e+00						1.94521800e+00							3.03999500e-02					-6.80438958e-03						-1.57604400e-01						inf						inf			
1.89543600e-01			2.22546000e-03			1.17707800e-04			9.26047800e+00			-1.97812400e+00						1.93595500e+00							3.02566200e-02					-6.78511508e-03						-1.57182900e-01						inf						inf			
1.90931100e-01			2.21406100e-03			1.16316900e-04			9.22357100e+00			-1.97402700e+00						1.92683300e+00							3.01153000e-02					-6.76620716e-03						-1.56762100e-01						inf						inf			
1.92318600e-01			2.20282400e-03			1.14953900e-04			9.18686600e+00			-1.96995100e+00						1.91784900e+00							2.99759700e-02					-6.74765794e-03						-1.56342200e-01						inf						inf			
1.93706100e-01			2.19174500e-03			1.13618100e-04			9.15036200e+00			-1.96589600e+00						1.90900000e+00							2.98386100e-02					-6.72945858e-03						-1.55923400e-01						inf						inf			
1.95093600e-01			2.18082400e-03			1.12309000e-04			9.11405700e+00			-1.96186000e+00						1.90028300e+00							2.97032000e-02					-6.71160252e-03						-1.55505700e-01						inf						inf			
1.96481100e-01			2.17005900e-03			1.11025794e-04			9.07794900e+00			-1.95784100e+00						1.89169500e+00							2.95697016e-02					-6.69408224e-03						-1.55089300e-01						inf						inf			
1.97868600e-01			2.15944700e-03			1.09767800e-04			9.04203690e+00			-1.95383700e+00						1.88323300e+00							2.94381100e-02					-6.67689100e-03						-1.54674300e-01						inf						inf			
1.99256100e-01			2.14898700e-03			1.08534600e-04			9.00631900e+00			-1.94984900e+00						1.87489500e+00							2.93084000e-02					-6.66002200e-03						-1.54260800e-01						inf						inf			
2.00643600e-01			2.13867700e-03			1.07325400e-04			8.97079300e+00			-1.94587400e+00						1.86667700e+00							2.91805400e-02					-6.64346894e-03						-1.53848900e-01						inf						inf			
2.02031100e-01			2.12851500e-03			1.06139800e-04			8.93545976e+00			-1.94191100e+00						1.85857700e+00							2.90545200e-02					-6.62722402e-03						-1.53438600e-01						inf						inf			
2.03418600e-01			2.11849900e-03			1.04977100e-04			8.90031500e+00			-1.93796000e+00						1.85059300e+00							2.89303000e-02					-6.61128300e-03						-1.53030100e-01						inf						inf			
2.04806100e-01			2.10862600e-03			1.03836800e-04			8.86535900e+00			-1.93401900e+00						1.84272200e+00							2.88078616e-02					-6.59563844e-03						-1.52623300e-01						inf						inf			
2.06193600e-01			2.09889600e-03			1.02718300e-04			8.83059000e+00			-1.93008800e+00						1.83496100e+00							2.86871900e-02					-6.58028500e-03						-1.52218500e-01						inf						inf			
2.07581100e-01			2.08930600e-03			1.01621200e-04			8.79600500e+00			-1.92616500e+00						1.82730800e+00							2.85682594e-02					-6.56521700e-03						-1.51815500e-01						inf						inf			
2.08968600e-01			2.07985400e-03			1.00544900e-04			8.76160500e+00			-1.92225100e+00						1.81976200e+00							2.84510300e-02					-6.55042902e-03						-1.51414600e-01						inf						inf			
2.10356100e-01			2.07053800e-03			9.94888900e-05			8.72738600e+00			-1.91834300e+00						1.81231996e+00							2.83355000e-02					-6.53591600e-03						-1.51015600e-01						inf						inf			
2.11743600e-01			2.06135700e-03			9.84527500e-05			8.69334800e+00			-1.91444200e+00						1.80497900e+00							2.82216400e-02					-6.52167200e-03						-1.50618800e-01						inf						inf			
2.13131100e-01			2.05230800e-03			9.74359700e-05			8.65948900e+00			-1.91054600e+00						1.79773800e+00							2.81094200e-02					-6.50769200e-03						-1.50224100e-01						inf						inf			
2.14518600e-01			2.04339000e-03			9.64381176e-05			8.62580800e+00			-1.90665600e+00						1.79059400e+00							2.79988200e-02					-6.49397200e-03						-1.49831500e-01						inf						inf			
2.15906100e-01			2.03460000e-03			9.54587300e-05			8.59230300e+00			-1.90277100e+00						1.78354700e+00							2.78898200e-02					-6.48050600e-03						-1.49441124e-01						inf						inf			
2.17293600e-01			2.02593700e-03			9.44973816e-05			8.55897200e+00			-1.89888900e+00						1.77659300e+00							2.77823902e-02					-6.46729006e-03						-1.49053000e-01						inf						inf			
2.18681100e-01			2.01740000e-03			9.35536600e-05			8.52581500e+00			-1.89501100e+00						1.76973100e+00							2.76765200e-02					-6.45432000e-03						-1.48667100e-01						inf						inf			
2.20068600e-01			2.00898500e-03			9.26271400e-05			8.49283000e+00			-1.89113600e+00						1.76295900e+00							2.75721800e-02					-6.44159100e-03						-1.48283500e-01						inf						inf			
2.21456100e-01			2.00069200e-03			9.17174376e-05			8.46001500e+00			-1.88726400e+00						1.75627600e+00							2.74693500e-02					-6.42909800e-03						-1.47902100e-01						inf						inf			
2.22843600e-01			1.99251800e-03			9.08241500e-05			8.42737000e+00			-1.88339500e+00						1.74968000e+00							2.73680100e-02					-6.41683800e-03						-1.47523100e-01						inf						inf			
2.24231100e-01			1.98446300e-03			8.99469200e-05			8.39489100e+00			-1.87952700e+00						1.74316800e+00							2.72681300e-02					-6.40480700e-03						-1.47146400e-01						inf						inf			
2.25618600e-01			1.97652300e-03			8.90853600e-05			8.36257918e+00			-1.87566100e+00						1.73674064e+00							2.71697000e-02					-6.39300000e-03						-1.46772000e-01						inf						inf			
2.27006100e-01			1.96869800e-03			8.82391200e-05			8.33043200e+00			-1.87179600e+00						1.73039496e+00							2.70726900e-02					-6.38141352e-03						-1.46400000e-01						inf						inf			
2.28393500e-01			1.96098600e-03			8.74078600e-05			8.29844900e+00			-1.86793200e+00						1.72412900e+00							2.69770800e-02					-6.37004400e-03						-1.46030300e-01						inf						inf			
2.29781000e-01			1.95338500e-03			8.65912392e-05			8.26662700e+00			-1.86406900e+00						1.71794200e+00							2.68828600e-02					-6.35888800e-03						-1.45663000e-01						inf						inf			
2.31168500e-01			1.94589300e-03			8.57889100e-05			8.23496700e+00			-1.86020700e+00						1.71183300e+00							2.67900000e-02					-6.34794200e-03						-1.45298100e-01						inf						inf			
2.32556000e-01			1.93850900e-03			8.50005800e-05			8.20346600e+00			-1.85634500e+00						1.70580000e+00							2.66984800e-02					-6.33720200e-03						-1.44935600e-01						inf						inf			
2.33943500e-01			1.93123100e-03			8.42259102e-05			8.17212300e+00			-1.85248300e+00						1.69984100e+00							2.66082800e-02					-6.32666440e-03						-1.44575400e-01						inf						inf			
2.35331000e-01			1.92405900e-03			8.34646200e-05			8.14093624e+00			-1.84862100e+00						1.69395500e+00							2.65193900e-02					-6.31632700e-03						-1.44217600e-01						inf						inf			
2.36718500e-01			1.91698900e-03			8.27164000e-05			8.10990600e+00			-1.84475800e+00						1.68814200e+00							2.64317800e-02					-6.30618502e-03						-1.43862200e-01						inf						inf			
2.38106000e-01			1.91002100e-03			8.19809600e-05			8.07903000e+00			-1.84089500e+00						1.68239900e+00							2.63454400e-02					-6.29623700e-03						-1.43509200e-01						inf						inf			
2.39493500e-01			1.90315300e-03			8.12580200e-05			8.04830652e+00			-1.83703200e+00						1.67672600e+00							2.62603498e-02					-6.28647900e-03						-1.43158600e-01						inf						inf			
2.40881000e-01			1.89638300e-03			8.05473200e-05			8.01773500e+00			-1.83316800e+00						1.67112100e+00							2.61764800e-02					-6.27690800e-03						-1.42810300e-01						inf						inf			
2.42268500e-01			1.88971100e-03			7.98485800e-05			7.98731400e+00			-1.82930300e+00						1.66558300e+00							2.60938300e-02					-6.26752100e-03						-1.42464400e-01						inf						inf			
2.43656000e-01			1.88313500e-03			7.91615400e-05			7.95704300e+00			-1.82543700e+00						1.66011100e+00							2.60123646e-02					-6.25831518e-03						-1.42120800e-01						inf						inf			
2.45043500e-01			1.87665300e-03			7.84859576e-05			7.92691900e+00			-1.82157000e+00						1.65470400e+00							2.59320800e-02					-6.24928814e-03						-1.41779600e-01						inf						inf			
2.46431000e-01			1.87026400e-03			7.78215800e-05			7.89694300e+00			-1.81770200e+00						1.64936000e+00							2.58529516e-02					-6.24043700e-03						-1.41440800e-01						inf						inf			
2.47818500e-01			1.86396700e-03			7.71681618e-05			7.86711200e+00			-1.81383300e+00						1.64407900e+00							2.57749700e-02					-6.23175900e-03						-1.41104300e-01						inf						inf			
2.49206000e-01			1.85776000e-03			7.65254894e-05			7.83742600e+00			-1.80996300e+00						1.63885900e+00							2.56981100e-02					-6.22325200e-03						-1.40770100e-01						inf						inf			
2.50593500e-01			1.85164200e-03			7.58933100e-05			7.80788400e+00			-1.80609100e+00						1.63370000e+00							2.56223644e-02					-6.21491202e-03						-1.40438200e-01						inf						inf			
2.51981000e-01			1.84561200e-03			7.52714200e-05			7.77848300e+00			-1.80221800e+00						1.62860000e+00							2.55477100e-02					-6.20673844e-03						-1.40108700e-01						inf						inf			
2.53368500e-01			1.83966800e-03			7.46596000e-05			7.74922400e+00			-1.79834400e+00						1.62355900e+00							2.54741300e-02					-6.19872800e-03						-1.39781400e-01						inf						inf			
2.54756000e-01			1.83380900e-03			7.40576300e-05			7.72010500e+00			-1.79446900e+00						1.61857500e+00							2.54016200e-02					-6.19087800e-03						-1.39456400e-01						inf						inf			
2.56143500e-01			1.82803500e-03			7.34653200e-05			7.69112400e+00			-1.79059200e+00						1.61364800e+00							2.53301500e-02					-6.18318638e-03						-1.39133700e-01						inf						inf			
2.57531000e-01			1.82234300e-03			7.28824568e-05			7.66228200e+00			-1.78671300e+00						1.60877700e+00							2.52597100e-02					-6.17565100e-03						-1.38813300e-01						inf						inf			
2.58918500e-01			1.81673268e-03			7.23088500e-05			7.63357600e+00			-1.78283400e+00						1.60396000e+00							2.51902900e-02					-6.16827000e-03						-1.38495100e-01						inf						inf			
2.60306000e-01			1.81120300e-03			7.17443100e-05			7.60500600e+00			-1.77895300e+00						1.59919700e+00							2.51218700e-02					-6.16104100e-03						-1.38179100e-01						inf						inf			
2.61693500e-01			1.80575200e-03			7.11886500e-05			7.57657022e+00			-1.77507000e+00						1.59448700e+00							2.50544400e-02					-6.15396100e-03						-1.37865400e-01						inf						inf			
2.63081000e-01			1.80037996e-03			7.06416900e-05			7.54826900e+00			-1.77118700e+00						1.58983000e+00							2.49879900e-02					-6.14702900e-03						-1.37553800e-01						inf						inf			
2.64468500e-01			1.79508400e-03			7.01032548e-05			7.52009900e+00			-1.76730200e+00						1.58522400e+00							2.49224904e-02					-6.14024300e-03						-1.37244500e-01						inf						inf			
2.65856000e-01			1.78986500e-03			6.95731700e-05			7.49206100e+00			-1.76341500e+00						1.58066800e+00							2.48579500e-02					-6.13360000e-03						-1.36937300e-01						inf						inf			
