Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=2.1773e+04

theta (colatitude)	rho (mass density)	P (thermal press)	 vr (radial velocity)	 vtheta (col velocity)	 vphi (azimuthal velocity)	 Br (radial mag field)	 Btheta (col mag field)	 Bphi (azimuthal mag field)	 Lambda_A (ambipolar number)	 Rm (Ohmic number
1.50693700e-01			1.01790712e-04			6.76203454e-06			4.70226242e+00			-8.89057482e-01						1.56332740e+00							2.04350134e-03					-3.95193070e-04						-1.98223856e-02						inf						inf			
1.52081200e-01			1.01057282e-04			6.64516986e-06			4.67416002e+00			-8.83561674e-01						1.55180510e+00							2.03365470e-03					-3.93680020e-04						-1.97699710e-02						inf						inf			
1.53468700e-01			1.00440013e-04			6.53374888e-06			4.64553000e+00			-8.80903722e-01						1.54019280e+00							2.01970958e-03					-3.92199980e-04						-1.97431188e-02						inf						inf			
1.54856200e-01			9.98914254e-05			6.44091100e-06			4.62321148e+00			-8.77644436e-01						1.53123184e+00							2.00808590e-03					-3.90750986e-04						-1.97069356e-02						inf						inf			
1.56243700e-01			9.93708064e-05			6.35340704e-06			4.60189068e+00			-8.74609310e-01						1.52279956e+00							1.99893106e-03					-3.89335810e-04						-1.96705926e-02						inf						inf			
1.57631200e-01			9.88433744e-05			6.26607210e-06			4.58012348e+00			-8.71610466e-01						1.51430598e+00							1.98959324e-03					-3.87954724e-04						-1.96327888e-02						inf						inf			
1.59018700e-01			9.83173880e-05			6.18002324e-06			4.55831552e+00			-8.68686808e-01						1.50590688e+00							1.97990908e-03					-3.86606258e-04						-1.95940098e-02						inf						inf			
1.60406200e-01			9.77963416e-05			6.09579568e-06			4.53668358e+00			-8.65822444e-01						1.49768344e+00							1.97026990e-03					-3.85289216e-04						-1.95541650e-02						inf						inf			
1.61793700e-01			9.72804102e-05			6.01334234e-06			4.51521110e+00			-8.63016432e-01						1.48962446e+00							1.96077540e-03					-3.84002738e-04						-1.95133586e-02						inf						inf			
1.63181200e-01			9.67692490e-05			5.93256164e-06			4.49387056e+00			-8.60264968e-01						1.48171526e+00							1.95138094e-03					-3.82745992e-04						-1.94716726e-02						inf						inf			
1.64568700e-01			9.62629370e-05			5.85341308e-06			4.47265966e+00			-8.57565146e-01						1.47395098e+00							1.94206818e-03					-3.81518178e-04						-1.94291806e-02						inf						inf			
1.65956200e-01			9.57616300e-05			5.77586896e-06			4.45158056e+00			-8.54913988e-01						1.46632856e+00							1.93284268e-03					-3.80318492e-04						-1.93859530e-02						inf						inf			
1.67343700e-01			9.52654362e-05			5.69989700e-06			4.43063330e+00			-8.52308824e-01						1.45884448e+00							1.92370988e-03					-3.79146178e-04						-1.93420518e-02						inf						inf			
1.68731200e-01			9.47744288e-05			5.62546338e-06			4.40981732e+00			-8.49747140e-01						1.45149484e+00							1.91467126e-03					-3.78000496e-04						-1.92975370e-02						inf						inf			
1.70118700e-01			9.42886694e-05			5.55253458e-06			4.38913170e+00			-8.47226564e-01						1.44427594e+00							1.90572780e-03					-3.76880756e-04						-1.92524650e-02						inf						inf			
1.71506200e-01			9.38082092e-05			5.48107758e-06			4.36857572e+00			-8.44744904e-01						1.43718472e+00							1.89688038e-03					-3.75786268e-04						-1.92068888e-02						inf						inf			
1.72893700e-01			9.33330894e-05			5.41105978e-06			4.34814890e+00			-8.42300088e-01						1.43021746e+00							1.88812982e-03					-3.74716380e-04						-1.91608556e-02						inf						inf			
1.74281200e-01			9.28633394e-05			5.34244910e-06			4.32785024e+00			-8.39890188e-01						1.42337090e+00							1.87947688e-03					-3.73670478e-04						-1.91144112e-02						inf						inf			
1.75668700e-01			9.23989796e-05			5.27521370e-06			4.30767920e+00			-8.37513376e-01						1.41664226e+00							1.87092188e-03					-3.72647938e-04						-1.90676020e-02						inf						inf			
1.77056200e-01			9.19400224e-05			5.20932258e-06			4.28763482e+00			-8.35167954e-01						1.41002838e+00							1.86246520e-03					-3.71648190e-04						-1.90204670e-02						inf						inf			
