Numerical self-similar solution computed in Lesur (2021), published in Astronomy & Astrophysics.
Please cite this publication if you intend to use this data in your own work.
USE THIS DATA AT YOUR OWN RISK. This data  provided as is, without guarantee of any kind. 
The fields are computed at a spherical radius r=1, and are sampled along the colatitude theta.
This dataset was computed for plasma beta=2.2390e+03

theta (colatitude)	rho (mass density)	P (thermal press)	vr (radial velocity)	vtheta (col velocity)	vphi (azimuthal velocity)	Br (radial mag field)	Btheta (col mag field)	Bphi (azimuthal mag field)	Lambda_A (ambipolar number)	Rm (Ohmic number)
1.50693700e-01			3.91461786e-04			2.59460800e-05			5.82879700e+00			-1.13923300e+00						1.68450000e+00							5.31933076e-03					-1.05419800e-03						-4.35997500e-02						inf						inf			
1.52081200e-01			3.88383652e-04			2.54653634e-05			5.79449000e+00			-1.13278500e+00						1.67111400e+00							5.29063500e-03					-1.05007300e-03						-4.34769800e-02						inf						inf			
1.53468700e-01			3.85941718e-04			2.50416600e-05			5.76249200e+00			-1.12967000e+00						1.65877700e+00							5.25444218e-03					-1.04603600e-03						-4.34127900e-02						inf						inf			
1.54856200e-01			3.83745556e-04			2.46855666e-05			5.73705000e+00			-1.12585400e+00						1.64907200e+00							5.22562600e-03					-1.04208400e-03						-4.33277400e-02						inf						inf			
1.56243700e-01			3.81617362e-04			2.43424342e-05			5.71197300e+00			-1.12230986e+00						1.63965100e+00							5.20127400e-03					-1.03822500e-03						-4.32428980e-02						inf						inf			
1.57631200e-01			3.79466552e-04			2.40003700e-05			5.68646700e+00			-1.11881000e+00						1.63019700e+00							5.17587300e-03					-1.03445640e-03						-4.31549302e-02						inf						inf			
1.59018700e-01			3.77331500e-04			2.36647016e-05			5.66104900e+00			-1.11539900e+00						1.62089900e+00							5.15005542e-03					-1.03077500e-03						-4.30648800e-02						inf						inf			
1.60406200e-01			3.75218200e-04			2.33363400e-05			5.63582800e+00			-1.11206000e+00						1.61179600e+00							5.12455418e-03					-1.02717900e-03						-4.29725900e-02						inf						inf			
1.61793700e-01			3.73125694e-04			2.30148400e-05			5.61076400e+00			-1.10879100e+00						1.60286500e+00							5.09937686e-03					-1.02366400e-03						-4.28783116e-02						inf						inf			
1.63181200e-01			3.71053500e-04			2.26999334e-05			5.58584400e+00			-1.10558700e+00						1.59409900e+00							5.07443306e-03					-1.02022900e-03						-4.27822280e-02						inf						inf			
